1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
1.31914340052915;-0.32982295547768;-2.08628524467763;7.38043325948911e-17;-1.75646228919995;2.60784741645809
